HTTrack3.49-2 launched on Thu, 30 Apr 2020 19:00:33 at https://www.parables.tv/ +*.png +*.gif +*.jpg +*.jpeg +*.css +*.js -ad.doubleclick.net/*
(webhttrack -q -%i -w https://www.parables.tv/ -O "/home/oem/websites/parables" -n -%P -N100 -s2 -o -p7 -D -a -K0 -c4 -%k -A350000 -F  -%F  +*.png +*.gif +*.jpg +*.jpeg +*.css +*.js -ad.doubleclick.net/* -%s -%u )

Information, Warnings and Errors reported for this mirror:
note:	the hts-log.txt file, and hts-cache folder, may contain sensitive information,
	such as username/password authentication for websites mirrored in this project
	do not share these files/folders if you want these information to remain private

19:42:11	Warning: 	HTML file (2547 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/joe-rowley/feed/
19:42:11	Warning: 	HTML file (2551 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/justin-tatum/feed/
19:42:12	Warning: 	HTML file (53966 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/alan-baer/
19:42:12	Warning: 	HTML file (2559 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/kristina-morales/feed/
19:42:12	Warning: 	HTML file (2547 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/liz-duchez/feed/
19:42:12	Warning: 	HTML file (2549 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/mark-rabant/feed/
19:42:14	Warning: 	HTML file (53940 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/denise-hyer/
19:42:14	Warning: 	HTML file (2553 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/nancy-sparlin/feed/
19:42:14	Warning: 	HTML file (2557 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/rick-montgomery/feed/
19:42:14	Warning: 	HTML file (2551 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/sean-szaller/feed/
19:42:15	Warning: 	HTML file (55888 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/brianne-blowers/
19:42:15	Warning: 	HTML file (2557 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/wilford-brimley/feed/
19:42:15	Warning: 	HTML file (2458 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/adam-johnson/feed/
19:42:15	Warning: 	HTML file (2464 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/britani-bateman/feed/
19:42:17	Warning: 	HTML file (2462 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/corbin-bernsen/feed/
19:42:17	Warning: 	HTML file (2541 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/chere-bernhard/feed/
19:42:17	Warning: 	HTML file (2545 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/dominic-altmeier/feed/
19:42:17	Warning: 	HTML file (54122 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/anders-baasmo-christiansen/
19:42:18	Warning: 	HTML file (2543 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/jason-applegate/feed/
19:42:18	Warning: 	HTML file (2254 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/paige-creswell/feed/
19:42:18	Warning: 	HTML file (2362 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/heather-lynch/feed/
19:42:18	Warning: 	HTML file (54173 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/christie-osterhus-micah-brown/
19:42:19	Warning: 	HTML file (2354 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/rick-bucy/feed/
19:42:19	Warning: 	HTML file (2370 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/shanda-lee-munson/feed/
19:42:19	Warning: 	HTML file (2479 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/aj-jabaji/feed/
19:42:19	Warning: 	HTML file (53984 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/ashlin-malik/
19:42:20	Warning: 	HTML file (2489 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/demris-johnson/feed/
19:42:21	Warning: 	HTML file (2496 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/gregory-p-robbins/feed/
19:42:21	Warning: 	HTML file (2487 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/jon-southwell/feed/
19:42:21	Warning: 	HTML file (53983 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/david-leisure/
19:42:22	Warning: 	HTML file (2213 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/jay-pickett/feed/
19:42:22	Warning: 	HTML file (2215 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/tom-skerritt/feed/
19:42:22	Warning: 	HTML file (2219 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/victoria-pratt/feed/
19:42:23	Warning: 	HTML file (54062 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/brandon-hardesty/
19:42:24	Warning: 	HTML file (2388 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/alan-maki/feed/
19:42:24	Warning: 	HTML file (2390 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/ann-briggs/feed/
19:42:24	Warning: 	HTML file (2398 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/caren-rienstra/feed/
19:42:24	Warning: 	HTML file (65454 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/jefferson-moore/
19:42:25	Warning: 	HTML file (2394 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/gary-jenkins/feed/
19:42:25	Warning: 	HTML file (2394 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/jason-carter/feed/
19:42:25	Warning: 	HTML file (2392 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/joshua-haze/feed/
19:42:25	Warning: 	HTML file (53986 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/alan-heyman/
19:42:27	Warning: 	HTML file (2406 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/mikah-scott-carter/feed/
19:42:27	Warning: 	HTML file (2396 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/nigel-vessels/feed/
19:42:27	Warning: 	HTML file (2398 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/scott-campbell/feed/
19:42:27	Warning: 	HTML file (53951 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/brandon-deyoung/
19:42:28	Warning: 	HTML file (2390 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/shaun-maki/feed/
19:42:28	Warning: 	HTML file (2400 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/sherzad-sinjari/feed/
19:42:28	Warning: 	HTML file (2408 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/stuart-grant-walker/feed/
19:42:28	Warning: 	HTML file (53908 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/chirstie-cantu/
19:42:30	Warning: 	HTML file (53986 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/colby-conway/
19:42:30	Warning: 	HTML file (2394 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/megan-massie/feed/
19:42:30	Warning: 	HTML file (2394 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/molly-cooley/feed/
19:42:30	Warning: 	HTML file (2677 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/christopher-maleki/feed/
19:42:31	Warning: 	HTML file (54003 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/freddie-de-grate/
19:42:31	Warning: 	HTML file (2671 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/jonathan-roumie/feed/
19:42:31	Warning: 	HTML file (2669 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/stelio-savante/feed/
19:42:31	Warning: 	HTML file (2579 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/georgette-kleier/feed/
19:42:33	Warning: 	HTML file (53914 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/david-bickford/
19:42:33	Warning: 	HTML file (3794 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/juliana-allen/feed/
19:42:33	Warning: 	HTML file (2365 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/corrina-crade/feed/
19:42:33	Warning: 	HTML file (2367 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/steven-koehler/feed/
19:42:34	Warning: 	HTML file (53988 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/nate-melton/
19:42:34	Warning: 	HTML file (2409 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/becca-kaser/feed/
19:42:34	Warning: 	HTML file (2417 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/benjamin-ascher/feed/
19:42:34	Warning: 	HTML file (2409 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/chuck-binns/feed/
19:42:36	Warning: 	HTML file (54003 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/kijana-crues/
19:42:36	Warning: 	HTML file (2413 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/darren-lawson/feed/
19:42:36	Warning: 	HTML file (2409 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/david-burke/feed/
19:42:36	Warning: 	HTML file (2405 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/ken-hines/feed/
19:42:37	Warning: 	HTML file (2415 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/logan-phillips/feed/
19:42:37	Warning: 	HTML file (2411 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/thomas-sneed/feed/
19:42:37	Warning: 	HTML file (2137 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/collin-alexander-brown/feed/
19:42:37	Warning: 	HTML file (53878 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/celia-isla/
19:42:39	Warning: 	HTML file (2133 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/courtney-lee-simpson/feed/
19:42:39	Warning: 	HTML file (2459 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/andrew-wilson-williams/feed/
19:42:39	Warning: 	HTML file (2445 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/brittany-blades/feed/
19:42:39	Warning: 	HTML file (53872 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/patty-mark/
19:42:40	Warning: 	HTML file (2443 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/francine-locke/feed/
19:42:40	Warning: 	HTML file (2481 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/grace-etzkorn-donald-james-parker/feed/
19:42:40	Warning: 	HTML file (2111 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/ben-harney/feed/
19:42:40	Warning: 	HTML file (53917 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/cory-kays/
19:42:41	Warning: 	HTML file (2117 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/clifton-davis/feed/
19:42:41	Warning: 	HTML file (2115 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/nicoye-banks/feed/
19:42:41	Warning: 	HTML file (2311 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/alistair-moulton-black/feed/
19:42:41	Warning: 	HTML file (54199 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/abraham-suarez/
19:42:43	Warning: 	HTML file (2293 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/brandon-auret/feed/
19:42:43	Warning: 	HTML file (2300 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/candice-darcy/feed/
19:42:43	Warning: 	HTML file (2303 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/chris-van-rensburg/feed/
19:42:43	Warning: 	HTML file (54006 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/giovanni-marzouca/
19:42:44	Warning: 	HTML file (2299 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/frank-rautenbach/feed/
19:42:44	Warning: 	HTML file (2297 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/jonathan-hearns/feed/
19:42:44	Warning: 	HTML file (2309 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/matthew-dylan-roberts/feed/
19:42:44	Warning: 	HTML file (54096 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/c-k-park/
19:42:45	Warning: 	HTML file (2309 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/regardt-van-den-bergh/feed/
19:42:45	Warning: 	HTML file (2291 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/ricky-botsis/feed/
19:42:45	Warning: 	HTML file (2295 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/sarah-thompson/feed/
19:42:45	Warning: 	HTML file (53958 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/jason-tillman/
19:42:47	Warning: 	HTML file (2295 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/stephen-hughes/feed/
19:42:47	Warning: 	HTML file (2215 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/aliyauna-nykol/feed/
19:42:47	Warning: 	HTML file (2215 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/sarah-dashburn/feed/
19:42:47	Warning: 	HTML file (53932 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/alyssa-taylor/
19:42:48	Warning: 	HTML file (2217 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/timeca-serettin/feed/
19:42:48	Warning: 	HTML file (2318 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/bill-mcadams-jr/feed/
19:42:48	Warning: 	HTML file (2315 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/brent-anderson/feed/
19:42:48	Warning: 	HTML file (54009 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/danny-bliss/
19:42:50	Warning: 	HTML file (2311 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/ernie-hudson/feed/
19:42:50	Warning: 	HTML file (2311 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/frank-mosely/feed/
19:42:50	Warning: 	HTML file (2309 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/kevin-sorbo/feed/
19:42:50	Warning: 	HTML file (2320 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/marcus-m-mauldin/feed/
19:42:51	Warning: 	HTML file (54016 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/jeremy-dehut/
19:42:51	Warning: 	HTML file (2311 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/rett-terrell/feed/
19:42:51	Warning: 	HTML file (2464 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/david-nibley/feed/
19:42:51	Warning: 	HTML file (2464 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/emily-moffat/feed/
19:42:52	Warning: 	HTML file (2464 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/jimmy-chunga/feed/
19:42:52	Warning: 	HTML file (2462 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/tayva-patch/feed/
19:42:52	Warning: 	HTML file (2466 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/tim-shoemaker/feed/
19:42:52	Warning: 	HTML file (2386 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/alphonse-menyo/feed/
19:42:54	Warning: 	HTML file (2380 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/henry-adofo/feed/
19:42:54	Warning: 	HTML file (2386 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/michael-attram/feed/
19:42:54	Warning: 	HTML file (2400 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/chelsie-casagrande/feed/
19:42:54	Warning: 	HTML file (2388 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/jason-burkey/feed/
19:42:55	Warning: 	HTML file (2396 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/jean-paul-chreky/feed/
19:42:55	Warning: 	HTML file (2183 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/alexa-cahill/feed/
19:42:55	Warning: 	HTML file (2185 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/chris-faherty/feed/
19:42:55	Warning: 	HTML file (2187 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/susan-buttrick/feed/
19:42:57	Warning: 	HTML file (53981 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/david-martelli/
19:42:57	Warning: 	HTML file (3055 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/austin-murray/feed/
19:42:57	Warning: 	HTML file (3053 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/don-ortolano/feed/
19:42:57	Warning: 	HTML file (3057 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/rachel-schardt/feed/
19:42:58	Warning: 	HTML file (3088 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/ulises-larramendi-jamie-higgs/feed/
19:42:58	Warning: 	HTML file (2557 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/brittany-wilharm/feed/
19:42:58	Warning: 	HTML file (2551 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/danny-atchley/feed/
19:42:58	Warning: 	HTML file (2551 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/david-chattam/feed/
19:43:00	Warning: 	HTML file (2557 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/jonathan-everett/feed/
19:43:00	Warning: 	HTML file (2570 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/jr-pattinicole-wheeler/feed/
19:43:00	Warning: 	HTML file (2543 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/lois-berg/feed/
19:43:00	Warning: 	HTML file (2545 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/matt-plunk/feed/
19:43:01	Warning: 	HTML file (2547 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/pat-binkley/feed/
19:43:01	Warning: 	HTML file (2543 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/rob-wilds/feed/
19:43:01	Warning: 	HTML file (2549 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/robert-baker/feed/
19:43:01	Warning: 	HTML file (2553 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/roger-eldridge/feed/
19:43:03	Warning: 	HTML file (2407 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/ethan-haberfield/feed/
19:43:03	Warning: 	HTML file (2405 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/jonathan-tindle/feed/
19:43:03	Warning: 	HTML file (2403 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/ted-sutherland/feed/
19:43:03	Warning: 	HTML file (2276 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/bailee-johnson/feed/
19:43:04	Warning: 	HTML file (2274 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/bruce-newbold/feed/
19:43:04	Warning: 	HTML file (2278 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/edward-herrmann/feed/
19:43:04	Warning: 	HTML file (2286 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/savanna-kylie-lewis/feed/
19:43:04	Warning: 	HTML file (2276 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/syndey-peebler/feed/
19:43:06	Warning: 	HTML file (2272 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/yolanda-wood/feed/
19:43:06	Warning: 	HTML file (2697 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/jada-sanders/feed/
19:43:06	Warning: 	HTML file (2693 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/julie-moss/feed/
19:43:06	Warning: 	HTML file (2699 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/laura-johnson/feed/
19:43:07	Warning: 	HTML file (2700 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/mark-a-marple/feed/
19:43:07	Warning: 	HTML file (2699 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/michael-varde/feed/
19:43:07	Warning: 	HTML file (2444 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/craig-belwood/feed/
19:43:07	Warning: 	HTML file (2444 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/doris-collier/feed/
19:43:09	Warning: 	HTML file (2444 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/sherry-morris/feed/
19:43:09	Warning: 	HTML file (2551 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/ruby-lewis/feed/
19:43:09	Warning: 	HTML file (2286 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/ayanna-fullilove/feed/
19:43:09	Warning: 	HTML file (2284 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/delorean-cotton/feed/
19:43:10	Warning: 	HTML file (54075 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/dennis-lavalle/
19:43:10	Warning: 	HTML file (2282 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/delores-harris/feed/
19:43:10	Warning: 	HTML file (2287 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/mathew-j-boucher/feed/
19:43:10	Warning: 	HTML file (2284 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/rocco-guirlanda/feed/
19:43:12	Warning: 	HTML file (53919 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/matt-thomsen/
19:43:12	Warning: 	HTML file (2278 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/t-j-hemphill/feed/
19:43:12	Warning: 	HTML file (2280 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/victoria-army/feed/
19:43:13	Warning: 	HTML file (2668 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/connie-burton/feed/
19:43:13	Warning: 	HTML file (2669 bytes) retransferred due to lack of cache: https://www.parables.tv/genre/entertainment/feed/
19:43:13	Warning: 	HTML file (53906 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/dennis-marburger/
19:43:13	Warning: 	HTML file (2653 bytes) retransferred due to lack of cache: https://www.parables.tv/genre/music/feed/
19:43:15	Warning: 	HTML file (2353 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/ashley-kate-adams/feed/
19:43:15	Warning: 	HTML file (2306 bytes) retransferred due to lack of cache: https://www.parables.tv/genre/bible-teaching/feed/
19:43:15	Warning: 	HTML file (1126 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/janice-hembree/feed/
19:43:15	Warning: 	HTML file (1120 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/rod-hembree/feed/
19:43:16	Warning: 	HTML file (54016 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/dieter-schwingel/
19:43:16	Warning: 	HTML file (2425 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/edie-mcclurg/feed/
19:43:16	Warning: 	HTML file (2421 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/john-diehl/feed/
19:43:16	Warning: 	HTML file (2423 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/robert-davi/feed/
19:43:18	Warning: 	HTML file (54065 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/hayle-d-berry/
19:43:18	Warning: 	HTML file (2403 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/anastasia-brunk/feed/
19:43:18	Warning: 	HTML file (2401 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/damia-torhagen/feed/
19:43:18	Warning: 	HTML file (2391 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/erin-rose/feed/
19:43:19	Warning: 	HTML file (2400 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/mike-r-tinker/feed/
19:43:19	Warning: 	HTML file (2399 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/raian-stanley/feed/
19:43:19	Warning: 	HTML file (2395 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/smitty-chai/feed/
19:43:19	Warning: 	HTML file (54029 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/ladonna-pettijohn/
19:43:20	Warning: 	HTML file (2401 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/willem-krumich/feed/
19:43:20	Warning: 	HTML file (53952 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/shelby-lynn/
19:43:21	Warning: 	File seems complete (same size), but there was a cache read error (4294967295): https://www.parables.tv/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.eot?5.6.2
19:43:21	Warning: 	File seems complete (same size), but there was a cache read error (4294967295): https://www.parables.tv/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.woff2?5.6.2
19:43:22	Warning: 	HTML file (53925 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/amelia-mann/
19:43:23	Warning: 	File seems complete (same size), but there was a cache read error (4294967295): https://www.parables.tv/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.woff?5.6.2
19:43:24	Warning: 	HTML file (53989 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/callan-wilson/
19:43:24	Warning: 	File seems complete (same size), but there was a cache read error (4294967295): https://www.parables.tv/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.ttf?5.6.2
19:43:24	Warning: 	File seems complete (same size), but there was a cache read error (4294967295): https://www.parables.tv/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.eot
19:43:25	Warning: 	HTML file (59602 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/donald-james-parker/
19:43:25	Warning: 	File seems complete (same size), but there was a cache read error (4294967295): https://www.parables.tv/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.eot?
19:43:26	Warning: 	File seems complete (same size), but there was a cache read error (4294967295): https://www.parables.tv/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.woff2
19:43:27	Warning: 	HTML file (55814 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/kera-obryon/
19:43:27	Warning: 	File seems complete (same size), but there was a cache read error (4294967295): https://www.parables.tv/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.woff
19:43:28	Warning: 	HTML file (53996 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/cameron-arnett/
19:43:29	Warning: 	File seems complete (same size), but there was a cache read error (4294967295): https://www.parables.tv/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.ttf
19:43:30	Warning: 	HTML file (54078 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/wanda-morganstern/
19:43:31	Warning: 	File seems complete (same size), but there was a cache read error (4294967295): https://www.parables.tv/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.eot
19:43:31	Warning: 	HTML file (53974 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/claire-walkington/
19:43:32	Warning: 	File seems complete (same size), but there was a cache read error (4294967295): https://www.parables.tv/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.eot?
19:43:33	Warning: 	HTML file (54008 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/brendan-king/
19:43:33	Warning: 	File seems complete (same size), but there was a cache read error (4294967295): https://www.parables.tv/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff2
19:43:34	Warning: 	HTML file (53965 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/eliya-hurt/
19:43:35	Warning: 	File seems complete (same size), but there was a cache read error (4294967295): https://www.parables.tv/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff
19:43:36	Warning: 	HTML file (54060 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/courtney-campbell/
19:43:36	Warning: 	File seems complete (same size), but there was a cache read error (4294967295): https://www.parables.tv/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.ttf
19:43:45	Warning: 	HTML file (53943 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/ben-gardner-jr/
19:43:48	Warning: 	HTML file (54067 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/amanda-barber/
19:43:49	Warning: 	HTML file (549 bytes) retransferred due to lack of cache: https://www.parables.tv/?p=84373
19:43:51	Warning: 	Moved Permanently for https://www.parables.tv/?p=84373
19:43:51	Warning: 	File has moved from https://www.parables.tv/?p=84373 to https://www.parables.tv/series/cheyenne-country/
19:43:51	Warning: 	HTML file (55878 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/bill-traylor/
